,alti,drct,dwpf,feel,mslp,relh,sknt,tmpf,valid,vsby,skyc1_CLR,skyc1_FEW,skyc1_OVC,skyc1_SCT,skyc1_VV 
7288,30.131997175423333,303.99877316366855,56.91981768641492,77.9,1018.9500017828487,48.24358065022325,5.400176892680352,77.9,26-09-2021 19:15,10.0,1,0,0,0,0
7289,30.11999743220303,276.0083596057005,56.99985877116649,79.7,1018.6,46.69986447738199,4.600194011326837,79.7,26-09-2021 20:15,9.400077033909186,0,0,0,1,0
7290,30.11799768898273,333.99948644060544,57.13977660166336,78.3,1018.550001782849,48.62770510278321,4.40019115821909,78.3,26-09-2021 21:15,10.0,0,0,0,1,0
7291,30.11799768898273,64.0100429392716,59.29964193497767,77.0,1018.6,58.67497268149332,1.0001569209261187,77.0,26-09-2021 22:15,10.0,1,0,0,0,0
7292,30.123997489265182,65.99152626998959,60.93968815532319,68.4,1018.999996434302,81.43468765602934,0.5999229660908144,68.4,26-09-2021 23:15,10.0,1,0,0,0,0
7293,30.13199774604488,0.0,59.779837087547605,62.6,1019.299996434302,91.82110044365824,0.0,62.6,27-09-2021 00:15,10.0,1,0,0,0,0
7294,30.14399748926517,0.0,59.139919257050735,60.6,1019.5,94.6873400476469,0.0,60.6,27-09-2021 01:15,10.0,1,0,0,0,0
7295,30.14799768898272,0.0,58.260032240117546,59.2,1019.550001782849,95.263432145965,0.0,59.2,27-09-2021 02:15,8.200174039572605,1,0,0,0,0
7296,30.157997688982725,0.0,57.560043652548536,57.9,1019.6500053485468,96.3994902923009,0.0,57.9,27-09-2021 03:15,7.400219689296566,1,0,0,0,0
7297,30.157997688982725,0.0,56.36000370904008,57.0,1019.700007131396,96.57354798213954,0.0,57.0,27-09-2021 04:15,5.800239661050799,1,0,0,0,0
7298,30.157997688982725,0.0,55.940073324869104,55.9,1019.6000071313958,97.60968216379692,0.0,55.9,27-09-2021 05:15,6.400176892680352,1,0,0,0,0
7299,30.157997688982725,0.0,55.26008216950313,55.2,1019.7500053485468,97.8617737770867,0.0,55.2,27-09-2021 06:15,5.600279604559266,1,0,0,0,0
7300,30.151997175423325,0.0,55.04004622034551,54.9,1019.500007131396,98.21177734347135,0.0,54.9,27-09-2021 07:15,5.400233954835304,1,0,0,0,0
7301,30.15199774604488,0.0,54.4800667627213,54.5,1019.700003565698,98.34779868471732,0.0,54.5,27-09-2021 08:15,5.400233954835304,1,0,0,0,0
7302,30.157997688982725,0.0,53.60010841809441,53.6,1019.7500017828488,97.58165023752122,0.0,53.6,27-09-2021 09:15,6.400233954835304,1,0,0,0,0
7303,30.165997945762424,0.0,53.18010527967589,52.9,1020.100003565698,97.50963893921454,0.0,52.9,27-09-2021 10:15,5.200273898343771,1,0,0,0,0
7304,30.17999800282458,0.0,53.70009557910954,52.9,1021.0499982171513,98.6397355169118,0.0,52.9,27-09-2021 11:15,5.000285310774761,1,0,0,0,0
7305,30.189997432203025,0.0,58.4200587740196,55.6,1021.100003565698,95.82743933579653,0.0,55.6,27-09-2021 12:15,8.799982881353515,1,0,0,0,0
7306,30.195997232485485,8.001825988958473,62.27977146606942,64.2,1021.2,83.11711878914107,0.8001825988958473,64.2,27-09-2021 13:15,9.799968615814777,1,0,0,0,0
7307,30.19199717542333,51.99332372787058,59.75990242371503,72.9,1020.8500017828488,60.719740652505735,1.1998459321816288,72.9,27-09-2021 14:15,10.0,1,0,0,0,0
7308,30.18599723248548,100.00427966162142,59.29996148304541,76.3,1020.6500053485468,54.71202556384542,1.4000485028317091,76.3,27-09-2021 15:15,10.0,1,0,0,0,0
7309,30.17599666186393,280.0071330492002,58.89995007061441,78.4,1020.100003565698,50.32979500420833,4.0,78.4,27-09-2021 16:15,10.0,1,0,0,0,0
7310,30.159996718926088,198.01680480463344,59.03999486440605,78.6,1019.6500053485468,49.07585586099659,3.400205423757828,78.6,27-09-2021 17:15,10.0,1,0,0,0,0
7311,30.13199646214639,127.98356609937376,57.90007846046306,80.57,1018.550005348547,46.64619038788,1.7997688982724434,80.2,27-09-2021 18:15,10.0,0,0,0,1,0
7312,30.113996205366696,145.99623389777315,57.47988844348706,80.86,1017.900003565698,44.41586128190131,2.799925819198562,80.8,27-09-2021 19:15,10.0,1,0,0,0,0
7313,30.097996975705783,209.99386581834264,57.85994094066962,81.84,1017.550005348547,44.49192342258805,5.200002853107748,81.7,27-09-2021 20:15,10.0,1,0,0,0,0
7314,30.089996671500916,226.66270416775637,57.14985735003924,81.66,1017.400007131396,44.11148355959202,5.000190199947695,81.7,27-09-2021 21:15,10.0,1,0,0,0,0
7315,30.089996718926088,100.019115821909,59.93948130501148,79.5,1017.3,56.10665658568596,1.6002938700980045,79.5,27-09-2021 22:15,10.0,1,0,0,0,0
7316,30.089997432203027,0.0,62.71966504515043,68.9,1017.7499982171512,84.1025776401946,0.0,68.9,27-09-2021 23:15,9.799968615814777,1,0,0,0,0
7317,30.101997175423328,0.0,62.07988844348706,64.6,1017.9,91.52709853207604,0.0,64.6,28-09-2021 00:15,10.0,1,0,0,0,0
7318,30.10599723248549,43.99435084665972,61.29998858756902,62.8,1018.000003565698,94.84943722449678,0.5999229660908144,62.8,28-09-2021 01:15,10.0,1,0,0,0,0
7319,30.109997432203027,0.0,60.40002567796974,61.0,1017.9500053485468,95.769500278178,0.0,61.0,28-09-2021 02:15,8.200231101727557,1,0,0,0,0
7320,30.11399691864363,0.0,59.520011697741765,59.9,1018.050005348547,96.82952652676926,0.0,59.9,28-09-2021 03:15,7.800282457667014,1,0,0,0,0
7321,30.109997432203027,0.0,59.360095008488,59.4,1017.900007131396,97.43366182113868,0.0,59.4,28-09-2021 04:15,6.800353785360704,1,0,0,0,0
7322,30.10199717542333,0.0,58.90015549437224,58.6,1017.6500053485468,97.96376924064538,0.0,58.6,28-09-2021 05:15,7.000156920926119,1,0,0,0,0
7323,30.095997232485484,0.0,57.74002054237579,57.6,1017.550005348547,97.94976633047548,0.0,57.6,28-09-2021 06:15,6.800111271202157,0,0,0,1,0
7324,30.091997175423334,0.0,57.64006048588425,57.7,1017.1500053485468,96.87751465784106,0.0,57.7,28-09-2021 07:15,6.600094152555672,0,0,0,1,0
7325,30.08599723248549,0.0,56.7800282457667,56.8,1017.1500053485468,97.68762050813848,0.0,56.8,28-09-2021 08:15,6.600094152555672,1,0,0,0,0
7326,30.089997432203027,0.0,56.57997546327337,57.0,1017.3500053485468,97.60962838271588,0.0,57.0,28-09-2021 09:15,6.799783163811181,0,0,0,0,0
7327,30.10399820254212,0.0,56.18002681921283,56.7,1018.000007131396,97.53763762678498,0.0,56.7,28-09-2021 10:15,7.000156920926119,1,0,0,0,0
7328,30.107997688982728,0.0,55.960055064979535,55.4,1018.3500017828488,98.2217680708712,0.0,55.4,28-09-2021 11:15,7.000042796616214,1,0,0,0,0
7329,30.11799768898273,0.0,60.24009614973109,57.7,1018.500007131396,95.19738698126936,0.0,57.7,28-09-2021 12:15,9.599937231629552,1,0,0,0,0
7330,30.115997232485487,0.0,63.67991269490293,65.1,1018.2500053485468,84.0333877801395,0.0,65.1,28-09-2021 13:15,10.0,1,0,0,0,0
7331,30.115997232485487,126.00094152555673,63.63998915819055,74.3,1018.100003565698,65.93782250816702,1.6000798870169333,74.3,28-09-2021 14:15,10.0,1,0,0,0,0
7332,30.105996661863934,235.00606319994293,62.23998202542119,77.0,1017.700003565698,57.76592333699483,4.200288163882509,77.0,28-09-2021 15:15,10.0,1,0,0,0,0
7333,30.095996661863936,322.0011697741765,61.25990242371504,79.2,1017.200007131396,53.77592019857631,6.800139802279633,79.2,28-09-2021 16:15,10.0,1,0,0,0,0
7334,30.075996661863936,262.00616271273486,61.57997546327336,82.32,1016.6000071313958,51.05194738869314,6.200216836188819,81.3,28-09-2021 17:15,10.0,0,0,0,0,0
7335,30.055995948587,186.66666666666663,60.39988302258235,81.74,1015.7500053485468,48.05579680166621,3.250066872336252,81.1,28-09-2021 18:15,10.0,0,0,0,1,0
7336,30.035996661863937,278.00653361674205,60.63998202542118,82.17,1015.2000106970938,47.429920398293845,4.8002253955120615,81.5,28-09-2021 19:15,10.0,0,0,0,1,0
7337,30.015996661863937,263.99820254211903,60.15991383614602,83.8,1014.600003565698,46.919942652534274,4.600222542404314,83.3,28-09-2021 20:15,10.0,1,0,0,0,0
7338,30.00599666186393,219.98944350133385,59.959876745745305,82.48,1014.300003565698,47.6658501547811,3.199817401104153,82.0,28-09-2021 21:15,10.0,1,0,0,0,0
7339,30.017997688982724,268.0015406781837,62.199794576242176,81.76,1014.900003565698,58.213461818285566,3.800082740124681,80.8,28-09-2021 22:15,10.0,1,0,0,0,0
7340,30.02399691864364,118.0008274012468,63.79971896888686,70.5,1015.2500017828488,81.35038930655216,1.4000485028317091,70.5,28-09-2021 23:15,10.0,1,0,0,0,0
7341,30.02999743220303,0.0,63.11987046890825,66.2,1015.400007131396,88.96674289219533,0.0,66.2,29-09-2021 00:15,10.0,1,0,0,0,0
7342,30.04199646214639,0.0,62.44002054237578,63.3,1015.550005348547,94.20330632391332,0.0,63.3,29-09-2021 01:15,10.0,1,0,0,0,0
7343,30.039997432203023,0.0,61.6600564915334,61.9,1015.550005348547,96.57161072197891,0.0,61.9,29-09-2021 02:15,8.600122683633147,1,0,0,0,0
7344,30.04399691864363,0.0,60.90007560735532,61.3,1015.750008914245,97.5176541748099,0.0,61.3,29-09-2021 03:15,7.800168333357109,1,0,0,0,0
7345,30.04399691864363,0.0,60.70011697741765,60.6,1015.700007131396,97.30566712791908,0.0,60.6,29-09-2021 04:15,7.200188305111342,1,0,0,0,0
7346,30.04399691864363,0.0,59.92013866103655,59.2,1015.6000106970938,97.37563246265996,0.0,59.2,29-09-2021 05:15,6.000228248619809,1,0,0,0,0
7347,30.04399691864363,0.0,59.44008473730011,59.4,1015.5500089142448,97.43366182113868,0.0,59.4,29-09-2021 06:15,6.600265339020528,1,0,0,0,0
7348,30.04199717542333,0.0,58.40001426553873,58.6,1015.400010697094,97.42161942395752,0.0,58.6,29-09-2021 07:15,5.600136949171885,1,0,0,0,0
7349,30.04399691864363,44.00690452074922,58.36014493787359,57.7,1015.650008914245,97.6336332900612,0.6000941525556712,57.7,29-09-2021 08:15,5.6003366667142185,1,0,0,0,0
7350,30.04249687968048,0.0,58.66264353469796,57.6,1015.750008914245,96.6534030204693,0.0,57.6,29-09-2021 09:15,4.499977712003424,1,0,0,0,0
7351,30.059997432203023,0.0,57.26008216950312,57.2,1016.3500053485468,97.35157919513831,0.0,57.2,29-09-2021 10:15,5.80031098874449,1,0,0,0,0
7352,30.069997432203028,0.0,56.76014636442745,56.3,1016.8500053485468,97.4235699510692,0.0,56.3,29-09-2021 11:15,4.800168333357109,1,0,0,0,0
7353,30.078330500112934,0.0,61.58355701905589,58.3,1017.150008914245,95.97957335267056,0.0,58.3,29-09-2021 12:15,10.0,1,0,0,0,0
7354,30.09599723248548,173.99649067747043,64.97998972881211,64.9,1017.500007131396,83.61904606342458,2.200002853107748,64.9,29-09-2021 13:15,10.0,1,0,0,0,0
7355,30.09599723248548,323.99877316366855,65.31989472032413,73.9,1017.4500053485468,68.05135394228164,5.800253926589538,73.9,29-09-2021 14:15,10.0,1,0,0,0,0
7356,30.09399691864363,326.0002282486198,64.85989671749954,79.2,1017.300010697094,59.64358835361417,6.600308135636742,79.2,29-09-2021 15:15,10.0,1,0,0,0,0
7357,30.081997175423336,237.5055726946877,63.51999029943366,81.96,1016.800007131396,54.1418222799184,5.600151214710624,80.4,29-09-2021 16:15,10.0,0,0,0,1,0
7358,30.06799697570579,345.001337446725,63.01993323727872,83.93,1016.300007131396,51.029794005620616,5.800039943508467,82.6,29-09-2021 17:15,10.0,0,0,0,1,0
7359,30.04999671892609,326.00122683633145,62.61999743220303,83.76,1015.5500089142448,49.54980499008544,5.600065621478195,82.8,29-09-2021 18:15,10.0,0,0,0,1,0
7360,30.03399691864363,301.9990299433658,61.19989443501334,85.17,1015.200007131396,45.6558398835932,5.999942937845048,84.7,29-09-2021 19:15,10.0,0,0,0,1,0
7361,30.02799768898272,301.9997432203027,61.07998830225824,84.67,1014.950008914245,45.33591235253,4.800097005663419,84.4,29-09-2021 20:15,10.0,1,0,0,0,0
7362,30.025997232485484,188.00054209047204,61.49993437852181,83.95,1015.000007131396,47.98785489093996,3.6001084180944094,83.5,29-09-2021 21:15,10.0,1,0,0,0,0
7363,30.039997432203023,179.99743220302716,63.61977774290646,82.67,1015.550005348547,59.79323784932738,2.6001226836331472,81.5,29-09-2021 22:15,10.0,1,0,0,0,0
7364,30.053997489265186,0.0,64.33982082483344,72.3,1016.3,80.19661393172514,0.0,72.3,29-09-2021 23:15,9.799968615814777,1,0,0,0,0
7365,30.06799768898273,0.0,63.95993380790026,66.2,1016.7500017828488,89.7268585857145,0.0,66.2,30-09-2021 00:15,9.400077033909186,1,0,0,0,0
7366,30.077997688982727,0.0,63.62004878814248,64.4,1016.900003565698,94.29549979314967,0.0,64.4,30-09-2021 01:15,9.799968615814777,1,0,0,0,0
7367,30.08199774604488,0.0,62.94006476554586,63.5,1017.000007131396,95.75545057704105,0.0,63.5,30-09-2021 02:15,9.000014265538738,1,0,0,0,0
7368,30.09199774604488,0.0,62.10017261301873,61.9,1017.200007131396,97.38769911125692,0.0,61.9,30-09-2021 03:15,6.4002910169902565,1,0,0,0,0
7369,30.09399748926518,10.00228248619809,61.220085878543216,61.5,1017.2500053485468,97.2396710366767,0.6001369491718854,61.5,30-09-2021 04:15,6.000228248619809,1,0,0,0,0
7370,30.08799768898272,0.0,60.64016034465541,60.6,1017.1000071313958,97.37765331887758,0.0,60.6,30-09-2021 05:15,5.300375183668812,1,0,0,0,0
7371,30.08599723248549,0.0,60.04012182770082,59.5,1017.000007131396,97.72162655672692,0.0,59.5,30-09-2021 06:15,4.80031098874449,1,0,0,0,0
7372,30.08799697570579,0.0,59.62017575143726,59.0,1017.000007131396,98.2757334626742,0.0,59.0,30-09-2021 07:15,4.400305282528994,1,0,0,0,0
7373,30.09599794576242,0.0,58.86015920341232,59.0,1017.400007131396,97.57164410333957,0.0,59.0,30-09-2021 08:15,4.000228248619809,1,0,0,0,0
7374,30.10599794576242,0.0,58.22021426839185,57.7,1017.850008914245,98.1777413372516,0.0,57.7,30-09-2021 09:15,3.400162627141614,1,0,0,0,0
7375,30.11599794576242,0.0,57.80013837572576,57.2,1018.300007131396,98.16377993979944,0.0,57.2,30-09-2021 10:15,4.500192584772964,1,0,0,0,0
7376,30.13166426932632,0.0,58.23359922017094,56.5,1019.0,98.65316282497832,0.0,56.5,30-09-2021 11:15,3.5000059438190227,1,0,0,0,0
7377,30.136664566517283,0.0,61.41685310445667,62.1,1019.2500017828488,98.43154194553084,0.0,62.1,30-09-2021 12:07,6.000071325828271,1,0,0,0,0
7378,30.149997432203023,0.0,65.16001654802494,63.9,1019.5500089142448,91.5732431275767,0.0,63.9,30-09-2021 13:15,9.599937231629552,1,0,0,0,0
7379,30.159997432203028,0.0,65.85993951411575,70.2,1019.750008914245,80.88957560022256,0.0,70.2,30-09-2021 14:15,9.400077033909186,1,0,0,0,0
7380,30.165997232485488,0.0,66.15997945762422,74.3,1019.8500017828488,73.21762179203698,0.0,74.3,30-09-2021 15:15,10.0,1,0,0,0,0
7381,30.16399748926518,95.99794576242172,66.4399435084666,75.9,1019.700003565698,65.83182256522917,2.7998116948886573,75.9,30-09-2021 16:15,10.0,1,0,0,0,0
7382,30.149996718926094,130.00178326230005,64.7398336638183,83.15,1019.1000071313958,56.84368906831766,3.999928672306309,81.1,30-09-2021 17:15,10.0,1,0,0,0,0
7383,30.133996205366696,64.99536343533775,64.179956918073,79.3,1018.400003565698,55.72537097533489,2.5999514971682904,79.3,30-09-2021 18:15,10.0,0,0,0,1,0
7384,30.11999671892609,46.66666666666666,63.3799512118575,83.63,1017.9500017828487,54.44775617341189,2.000142663528069,82.2,30-09-2021 19:15,10.0,1,0,0,0,0
7385,30.115997232485487,85.99965762707029,63.73976233612462,81.89,1018.000003565698,55.58127690837245,4.199888728797843,80.1,30-09-2021 20:15,10.0,1,0,0,0,0
7386,30.12199774604488,93.99863050828114,64.5399106977275,83.31,1018.400003565698,57.611894606199805,3.3998487852893766,81.7,30-09-2021 21:15,10.0,1,0,0,0,0
7387,30.13399748926518,76.00051355939458,66.739904991512,78.8,1018.900003565698,70.52375568838357,2.7998116948886573,78.8,30-09-2021 22:15,10.0,1,0,0,0,0
7388,30.14399748926517,13.998202542119005,67.73997061299019,73.0,1019.449998217151,87.18543488494842,0.5999229660908144,73.0,30-09-2021 23:15,8.999843079073882,1,0,0,0,0
7389,30.149997432203023,0.0,66.88008102826004,68.2,1019.400003565698,93.12920669339076,0.0,68.2,01-10-2021 00:15,10.0,1,0,0,0,0
7390,30.16399748926518,0.0,66.14017603674803,66.4,1019.9500017828487,95.00334755132027,0.0,66.4,01-10-2021 01:15,8.200174039572605,1,0,0,0,0
7391,30.16799754632733,10.00228248619809,65.18029929100274,64.4,1019.900003565698,95.83340133240132,0.6001369491718854,64.4,01-10-2021 02:15,6.200373757114938,1,0,0,0,0
7392,30.17599723248549,0.0,64.0003209746216,62.8,1020.100003565698,96.64552946547025,0.0,62.8,01-10-2021 03:15,5.600393728869171,1,0,0,0,0
7393,30.16799768898272,0.0,63.10029387009801,62.1,1019.8500053485468,96.96952923722164,0.0,62.1,01-10-2021 04:15,5.300218262742693,1,0,0,0,0
7394,30.16399748926518,10.00228248619809,62.100295296651886,60.8,1019.600003565698,97.47362901039958,0.6001369491718854,60.8,01-10-2021 05:15,4.200259632805033,0,0,0,0,1
7395,30.165997232485488,0.0,61.40026248591278,60.4,1019.6000106970938,98.47377294968544,0.0,60.4,01-10-2021 06:15,3.799968615814776,1,0,0,0,0
7396,30.161247893727992,0.0,62.01283644630679,64.9,1019.900007131396,97.7735222217269,0.0,64.9,01-10-2021 07:07,3.156372308652432,1,0,0,0,0
7397,30.16299845231048,3.000449329215671,62.05030704163071,64.9,1019.900003565698,97.5548231568587,0.3000449329215671,64.9,01-10-2021 08:11,2.875004457631108,1,0,0,0,0
7398,30.17428323976239,0.0,61.15742029487585,58.3,1020.3500053485468,98.90846091927088,0.0,58.3,01-10-2021 09:15,3.3928196611067523,1,0,0,0,0
7399,30.194997681910586,0.0,61.15028589769499,59.2,1021.100003565698,98.05475374757788,0.0,59.2,01-10-2021 10:15,5.333483910081906,1,0,0,0,0
7400,30.215997945762417,0.0,60.76033181643105,59.0,1021.800003565698,98.19779426240032,0.6000941525556712,59.0,01-10-2021 11:15,3.0002139830810712,1,0,0,0,0
7401,30.225997945762423,22.49799382991244,64.89999999999999,62.1,1022.050001782849,96.097639481305,1.2000171186464856,62.1,01-10-2021 12:15,6.499950070614417,1,0,0,0,0
7402,30.233997489265185,52.49531893646236,67.01998459321817,71.6,1022.1500053485468,81.90190987032628,2.7497548014337427,71.6,01-10-2021 13:15,9.199874463259103,1,0,0,0,0
7403,30.235997232485484,72.4948284471075,67.13996918643633,75.6,1022.200003565698,72.33987588981297,3.199803135565414,75.6,01-10-2021 14:15,9.799968615814777,1,0,0,0,0
7404,30.235997232485484,125.00178329410086,66.31988045478538,78.1,1022.1500053485468,64.7836275838457,3.7500178329410088,78.1,01-10-2021 15:15,9.799968615814777,1,0,0,0,0
7405,30.235997232485484,140.00485028317095,65.61990613275512,83.18,1022.100003565698,59.56981240816559,5.80008274012468,80.8,01-10-2021 16:15,10.0,1,0,0,0,0
7406,30.22799640508424,120.0,64.07996975705787,83.32,1021.500007131396,54.759963480220826,4.999821673769995,82.0,01-10-2021 17:15,9.000128389848642,1,0,0,0,0
7407,30.207996975705782,126.66666666666669,64.13996205366696,85.59,1021.000003565698,52.73986333613888,5.499893002353948,83.7,01-10-2021 18:15,9.400077033909186,1,0,0,0,0
7408,30.193997489265183,115.9936661008003,63.00002853107748,85.63,1020.550001782849,49.52204539294426,5.599708983009744,84.4,01-10-2021 19:15,10.0,0,0,0,1,0
7409,30.18599723248548,171.9990299433658,63.49998002824576,84.45,1020.4500053485468,51.70001041384328,5.99992867230631,83.3,01-10-2021 20:15,10.0,1,0,0,0,0
7410,30.18599723248548,142.00159774033867,64.31987474856987,85.23,1020.3499982171508,53.70984479093853,5.599937231629553,83.5,01-10-2021 21:15,10.0,0,0,0,1,0
7411,30.18799754632733,97.99669039501276,65.07997546327336,82.99,1020.599996434302,61.690170187877136,4.399720395440734,81.3,01-10-2021 22:15,9.799968615814777,0,0,0,1,0
7412,30.20199774604488,39.9948644060543,66.09990870055208,77.5,1021.2,75.24538780867059,1.5997945762421717,77.5,01-10-2021 23:15,9.399905847444328,1,0,0,0,0
7413,30.21999728954764,11.998459321816288,66.45994094066963,70.2,1021.8,88.77523402616299,0.5999229660908144,70.2,02-10-2021 00:15,9.799968615814777,1,0,0,0,0
7414,30.22599723248548,9.998716101513574,66.14003338136064,67.3,1021.6000071313958,92.39533944849428,0.5999229660908144,67.3,02-10-2021 01:15,9.000014265538738,1,0,0,0,0
7415,30.22599723248548,27.99640508423801,66.10003851695458,66.9,1021.700003565698,93.47359619966048,1.3998202542119005,66.9,02-10-2021 02:15,9.399905847444328,1,0,0,0,0
7416,30.22599723248548,47.99383728726515,66.34007047176136,67.5,1021.6500053485468,93.945726757871,2.199717542332986,67.5,02-10-2021 03:15,9.399905847444328,1,0,0,0,0
7417,30.223996918643632,43.99435084665972,66.11995748869457,67.3,1021.5500089142448,95.35970113696342,1.9997432203027148,67.3,02-10-2021 04:15,7.59995149716829,1,0,0,0,0
7418,30.223997489265184,47.99383728726515,66.07989842936419,67.1,1021.6000071313958,96.09760424542432,1.9997432203027148,67.1,02-10-2021 05:15,5.300047076277836,1,0,0,0,0
7419,30.227997546327337,33.99563474514615,66.15995235310062,66.7,1021.8500053485468,97.88379120957502,1.1998459321816288,66.7,02-10-2021 06:15,4.000213983081071,1,0,0,0,0
